center,left,right,steering,throttle,brake,speed
IMG/center_2016_12_01_13_43_41_713.jpg, IMG/left_2016_12_01_13_43_41_713.jpg, IMG/right_2016_12_01_13_43_41_713.jpg,0.01391724,0.9855325999999999,0.0,30.18631
IMG/center_2016_12_01_13_36_49_043.jpg, IMG/left_2016_12_01_13_36_49_043.jpg, IMG/right_2016_12_01_13_36_49_043.jpg,0.02348577,0.9855325999999999,0.0,30.18655
IMG/center_2016_12_01_13_43_30_031.jpg, IMG/left_2016_12_01_13_43_30_031.jpg, IMG/right_2016_12_01_13_43_30_031.jpg,0.01391724,0.9855325999999999,0.0,30.1867
IMG/center_2016_12_01_13_35_11_196.jpg, IMG/left_2016_12_01_13_35_11_196.jpg, IMG/right_2016_12_01_13_35_11_196.jpg,0.02348577,0.9855325999999999,0.0,30.185779999999998
IMG/center_2016_12_01_13_37_31_162.jpg, IMG/left_2016_12_01_13_37_31_162.jpg, IMG/right_2016_12_01_13_37_31_162.jpg,0.02348577,0.9855325999999999,0.0,30.18657
IMG/center_2016_12_01_13_33_38_933.jpg, IMG/left_2016_12_01_13_33_38_933.jpg, IMG/right_2016_12_01_13_33_38_933.jpg,0.02348577,0.9855325999999999,0.0,30.18651
IMG/center_2016_12_01_13_41_01_104.jpg, IMG/left_2016_12_01_13_41_01_104.jpg, IMG/right_2016_12_01_13_41_01_104.jpg,0.01391724,0.9855325999999999,0.0,30.18664
IMG/center_2016_12_01_13_43_29_827.jpg, IMG/left_2016_12_01_13_43_29_827.jpg, IMG/right_2016_12_01_13_43_29_827.jpg,0.01391724,0.9855325999999999,0.0,30.18667
IMG/center_2016_12_01_13_38_59_259.jpg, IMG/left_2016_12_01_13_38_59_259.jpg, IMG/right_2016_12_01_13_38_59_259.jpg,0.02348577,0.9855325999999999,0.0,30.18621
IMG/center_2016_12_01_13_38_59_360.jpg, IMG/left_2016_12_01_13_38_59_360.jpg, IMG/right_2016_12_01_13_38_59_360.jpg,0.02348577,0.9855325999999999,0.0,30.18654
IMG/center_2016_12_01_13_44_47_195.jpg, IMG/left_2016_12_01_13_44_47_195.jpg, IMG/right_2016_12_01_13_44_47_195.jpg,0.01391724,0.9855325999999999,0.0,30.18635
IMG/center_2016_12_01_13_36_49_451.jpg, IMG/left_2016_12_01_13_36_49_451.jpg, IMG/right_2016_12_01_13_36_49_451.jpg,0.01391724,0.9855325999999999,0.0,30.18664
IMG/center_2016_12_01_13_41_51_545.jpg, IMG/left_2016_12_01_13_41_51_545.jpg, IMG/right_2016_12_01_13_41_51_545.jpg,0.02348577,0.9855325999999999,0.0,30.18658
IMG/center_2016_12_01_13_37_25_292.jpg, IMG/left_2016_12_01_13_37_25_292.jpg, IMG/right_2016_12_01_13_37_25_292.jpg,0.01391724,0.9855325999999999,0.0,30.18657
IMG/center_2016_12_01_13_43_30_134.jpg, IMG/left_2016_12_01_13_43_30_134.jpg, IMG/right_2016_12_01_13_43_30_134.jpg,0.01391724,0.9855325999999999,0.0,30.18662
IMG/center_2016_12_01_13_36_49_347.jpg, IMG/left_2016_12_01_13_36_49_347.jpg, IMG/right_2016_12_01_13_36_49_347.jpg,0.01391724,0.9855325999999999,0.0,30.18662
IMG/center_2016_12_01_13_33_16_755.jpg, IMG/left_2016_12_01_13_33_16_755.jpg, IMG/right_2016_12_01_13_33_16_755.jpg,0.01391724,0.9855325999999999,0.0,30.186609999999998
IMG/center_2016_12_01_13_35_58_961.jpg, IMG/left_2016_12_01_13_35_58_961.jpg, IMG/right_2016_12_01_13_35_58_961.jpg,0.02348577,0.9855325999999999,0.0,30.18683
IMG/center_2016_12_01_13_42_21_193.jpg, IMG/left_2016_12_01_13_42_21_193.jpg, IMG/right_2016_12_01_13_42_21_193.jpg,0.01391724,0.9855325999999999,0.0,30.186740000000004
IMG/center_2016_12_01_13_32_49_615.jpg, IMG/left_2016_12_01_13_32_49_615.jpg, IMG/right_2016_12_01_13_32_49_615.jpg,0.01391724,0.9855325999999999,0.0,30.186870000000003
IMG/center_2016_12_01_13_45_51_722.jpg, IMG/left_2016_12_01_13_45_51_722.jpg, IMG/right_2016_12_01_13_45_51_722.jpg,0.01391724,0.9855325999999999,0.0,30.18657
IMG/center_2016_12_01_13_40_56_230.jpg, IMG/left_2016_12_01_13_40_56_230.jpg, IMG/right_2016_12_01_13_40_56_230.jpg,0.02348577,0.9855325999999999,0.0,30.18611
IMG/center_2016_12_01_13_34_06_960.jpg, IMG/left_2016_12_01_13_34_06_960.jpg, IMG/right_2016_12_01_13_34_06_960.jpg,0.02348577,0.9855325999999999,0.0,30.18797
IMG/center_2016_12_01_13_42_20_888.jpg, IMG/left_2016_12_01_13_42_20_888.jpg, IMG/right_2016_12_01_13_42_20_888.jpg,0.01391724,0.9855325999999999,0.0,30.18665
IMG/center_2016_12_01_13_36_31_777.jpg, IMG/left_2016_12_01_13_36_31_777.jpg, IMG/right_2016_12_01_13_36_31_777.jpg,0.01391724,0.9855325999999999,0.0,30.186759999999996
IMG/center_2016_12_01_13_33_32_638.jpg, IMG/left_2016_12_01_13_33_32_638.jpg, IMG/right_2016_12_01_13_33_32_638.jpg,0.02348577,0.9855325999999999,0.0,30.18662
IMG/center_2016_12_01_13_35_50_543.jpg, IMG/left_2016_12_01_13_35_50_543.jpg, IMG/right_2016_12_01_13_35_50_543.jpg,0.04262284,0.9855325999999999,0.0,30.18651
IMG/center_2016_12_01_13_36_51_594.jpg, IMG/left_2016_12_01_13_36_51_594.jpg, IMG/right_2016_12_01_13_36_51_594.jpg,0.03305431,0.9855325999999999,0.0,30.18634
IMG/center_2016_12_01_13_39_29_037.jpg, IMG/left_2016_12_01_13_39_29_037.jpg, IMG/right_2016_12_01_13_39_29_037.jpg,0.04262284,0.0,0.0,24.53765
IMG/center_2016_12_01_13_40_57_659.jpg, IMG/left_2016_12_01_13_40_57_659.jpg, IMG/right_2016_12_01_13_40_57_659.jpg,0.03305431,0.9855325999999999,0.0,30.186529999999998
IMG/center_2016_12_01_13_36_20_000.jpg, IMG/left_2016_12_01_13_36_20_000.jpg, IMG/right_2016_12_01_13_36_20_000.jpg,0.04262284,0.9855325999999999,0.0,30.18654
IMG/center_2016_12_01_13_36_19_595.jpg, IMG/left_2016_12_01_13_36_19_595.jpg, IMG/right_2016_12_01_13_36_19_595.jpg,0.04262284,0.9855325999999999,0.0,30.1866
IMG/center_2016_12_01_13_39_29_443.jpg, IMG/left_2016_12_01_13_39_29_443.jpg, IMG/right_2016_12_01_13_39_29_443.jpg,0.04262284,0.1401201,0.0,23.84999
IMG/center_2016_12_01_13_36_21_015.jpg, IMG/left_2016_12_01_13_36_21_015.jpg, IMG/right_2016_12_01_13_36_21_015.jpg,0.04262284,0.9855325999999999,0.0,30.186590000000002
IMG/center_2016_12_01_13_39_01_092.jpg, IMG/left_2016_12_01_13_39_01_092.jpg, IMG/right_2016_12_01_13_39_01_092.jpg,0.04262284,0.09208322,0.0,25.95041
IMG/center_2016_12_01_13_38_35_297.jpg, IMG/left_2016_12_01_13_38_35_297.jpg, IMG/right_2016_12_01_13_38_35_297.jpg,0.03305431,0.9855325999999999,0.0,13.36225
IMG/center_2016_12_01_13_39_09_413.jpg, IMG/left_2016_12_01_13_39_09_413.jpg, IMG/right_2016_12_01_13_39_09_413.jpg,0.04262284,0.05365367,0.0,16.995720000000002
IMG/center_2016_12_01_13_45_18_267.jpg, IMG/left_2016_12_01_13_45_18_267.jpg, IMG/right_2016_12_01_13_45_18_267.jpg,0.03305431,0.9855325999999999,0.0,30.185609999999997
IMG/center_2016_12_01_13_36_20_609.jpg, IMG/left_2016_12_01_13_36_20_609.jpg, IMG/right_2016_12_01_13_36_20_609.jpg,0.04262284,0.9855325999999999,0.0,30.1866
IMG/center_2016_12_01_13_39_21_154.jpg, IMG/left_2016_12_01_13_39_21_154.jpg, IMG/right_2016_12_01_13_39_21_154.jpg,0.04262284,0.3226605,0.0,10.85547
IMG/center_2016_12_01_13_39_21_053.jpg, IMG/left_2016_12_01_13_39_21_053.jpg, IMG/right_2016_12_01_13_39_21_053.jpg,0.04262284,0.1593349,0.0,10.647210000000001
IMG/center_2016_12_01_13_35_50_744.jpg, IMG/left_2016_12_01_13_35_50_744.jpg, IMG/right_2016_12_01_13_35_50_744.jpg,0.03305431,0.9855325999999999,0.0,30.18664
IMG/center_2016_12_01_13_39_48_120.jpg, IMG/left_2016_12_01_13_39_48_120.jpg, IMG/right_2016_12_01_13_39_48_120.jpg,0.04262284,0.5724524999999999,0.0,30.08253
IMG/center_2016_12_01_13_41_51_444.jpg, IMG/left_2016_12_01_13_41_51_444.jpg, IMG/right_2016_12_01_13_41_51_444.jpg,0.03305431,0.9855325999999999,0.0,30.186529999999998
IMG/center_2016_12_01_13_36_19_796.jpg, IMG/left_2016_12_01_13_36_19_796.jpg, IMG/right_2016_12_01_13_36_19_796.jpg,0.04262284,0.9855325999999999,0.0,30.1866
IMG/center_2016_12_01_13_36_29_350.jpg, IMG/left_2016_12_01_13_36_29_350.jpg, IMG/right_2016_12_01_13_36_29_350.jpg,0.04262284,0.9855325999999999,0.0,30.18652
IMG/center_2016_12_01_13_39_02_007.jpg, IMG/left_2016_12_01_13_39_02_007.jpg, IMG/right_2016_12_01_13_39_02_007.jpg,0.04262284,0.0,0.0,23.70835
IMG/center_2016_12_01_13_45_30_835.jpg, IMG/left_2016_12_01_13_45_30_835.jpg, IMG/right_2016_12_01_13_45_30_835.jpg,0.04262284,0.9855325999999999,0.0,30.186590000000002
IMG/center_2016_12_01_13_36_21_323.jpg, IMG/left_2016_12_01_13_36_21_323.jpg, IMG/right_2016_12_01_13_36_21_323.jpg,0.04262284,0.9855325999999999,0.0,30.186590000000002
IMG/center_2016_12_01_13_35_15_278.jpg, IMG/left_2016_12_01_13_35_15_278.jpg, IMG/right_2016_12_01_13_35_15_278.jpg,0.04262284,0.9855325999999999,0.0,30.186190000000003
IMG/center_2016_12_01_13_36_08_375.jpg, IMG/left_2016_12_01_13_36_08_375.jpg, IMG/right_2016_12_01_13_36_08_375.jpg,0.04262284,0.9855325999999999,0.0,30.186220000000002
IMG/center_2016_12_01_13_37_41_662.jpg, IMG/left_2016_12_01_13_37_41_662.jpg, IMG/right_2016_12_01_13_37_41_662.jpg,0.04262284,0.9855325999999999,0.0,30.187240000000003
IMG/center_2016_12_01_13_38_45_738.jpg, IMG/left_2016_12_01_13_38_45_738.jpg, IMG/right_2016_12_01_13_38_45_738.jpg,0.04262284,0.0,0.0,14.685929999999999
IMG/center_2016_12_01_13_39_48_222.jpg, IMG/left_2016_12_01_13_39_48_222.jpg, IMG/right_2016_12_01_13_39_48_222.jpg,0.04262284,0.5724524999999999,0.0,30.08241
IMG/center_2016_12_01_13_44_26_346.jpg, IMG/left_2016_12_01_13_44_26_346.jpg, IMG/right_2016_12_01_13_44_26_346.jpg,0.03305431,0.9855325999999999,0.0,30.18641
IMG/center_2016_12_01_13_45_30_431.jpg, IMG/left_2016_12_01_13_45_30_431.jpg, IMG/right_2016_12_01_13_45_30_431.jpg,0.03305431,0.9855325999999999,0.0,30.18641
IMG/center_2016_12_01_13_45_30_936.jpg, IMG/left_2016_12_01_13_45_30_936.jpg, IMG/right_2016_12_01_13_45_30_936.jpg,0.04262284,0.9855325999999999,0.0,30.186609999999998
IMG/center_2016_12_01_13_39_21_457.jpg, IMG/left_2016_12_01_13_39_21_457.jpg, IMG/right_2016_12_01_13_39_21_457.jpg,0.03305431,0.5340229000000001,0.0,11.710139999999999
IMG/center_2016_12_01_13_35_12_836.jpg, IMG/left_2016_12_01_13_35_12_836.jpg, IMG/right_2016_12_01_13_35_12_836.jpg,0.03305431,0.9855325999999999,0.0,30.18655
IMG/center_2016_12_01_13_37_53_021.jpg, IMG/left_2016_12_01_13_37_53_021.jpg, IMG/right_2016_12_01_13_37_53_021.jpg,0.04262284,0.9855325999999999,0.0,30.186159999999997
IMG/center_2016_12_01_13_36_20_507.jpg, IMG/left_2016_12_01_13_36_20_507.jpg, IMG/right_2016_12_01_13_36_20_507.jpg,0.04262284,0.9855325999999999,0.0,30.186590000000002
IMG/center_2016_12_01_13_44_59_010.jpg, IMG/left_2016_12_01_13_44_59_010.jpg, IMG/right_2016_12_01_13_44_59_010.jpg,0.04262284,0.9855325999999999,0.0,30.185129999999997
IMG/center_2016_12_01_13_46_02_049.jpg, IMG/left_2016_12_01_13_46_02_049.jpg, IMG/right_2016_12_01_13_46_02_049.jpg,0.03305431,0.9855325999999999,0.0,30.185409999999997
IMG/center_2016_12_01_13_39_22_668.jpg, IMG/left_2016_12_01_13_39_22_668.jpg, IMG/right_2016_12_01_13_39_22_668.jpg,0.04262284,0.8991036,0.0,21.394460000000002
IMG/center_2016_12_01_13_40_02_752.jpg, IMG/left_2016_12_01_13_40_02_752.jpg, IMG/right_2016_12_01_13_40_02_752.jpg,0.03305431,0.9855325999999999,0.0,30.187109999999997
IMG/center_2016_12_01_13_36_29_248.jpg, IMG/left_2016_12_01_13_36_29_248.jpg, IMG/right_2016_12_01_13_36_29_248.jpg,0.04262284,0.9855325999999999,0.0,30.186290000000003
IMG/center_2016_12_01_13_37_51_293.jpg, IMG/left_2016_12_01_13_37_51_293.jpg, IMG/right_2016_12_01_13_37_51_293.jpg,0.04262284,0.9855325999999999,0.0,30.186159999999997
IMG/center_2016_12_01_13_45_06_818.jpg, IMG/left_2016_12_01_13_45_06_818.jpg, IMG/right_2016_12_01_13_45_06_818.jpg,0.03305431,0.9855325999999999,0.0,30.187140000000003
IMG/center_2016_12_01_13_36_02_910.jpg, IMG/left_2016_12_01_13_36_02_910.jpg, IMG/right_2016_12_01_13_36_02_910.jpg,0.04262284,0.9855325999999999,0.0,30.186490000000003
IMG/center_2016_12_01_13_37_14_545.jpg, IMG/left_2016_12_01_13_37_14_545.jpg, IMG/right_2016_12_01_13_37_14_545.jpg,0.04262284,0.9855325999999999,0.0,30.1862
IMG/center_2016_12_01_13_39_02_107.jpg, IMG/left_2016_12_01_13_39_02_107.jpg, IMG/right_2016_12_01_13_39_02_107.jpg,0.04262284,0.0,0.0,23.470110000000002
IMG/center_2016_12_01_13_39_02_208.jpg, IMG/left_2016_12_01_13_39_02_208.jpg, IMG/right_2016_12_01_13_39_02_208.jpg,0.04262284,0.0,0.0,23.18745
IMG/center_2016_12_01_13_36_20_810.jpg, IMG/left_2016_12_01_13_36_20_810.jpg, IMG/right_2016_12_01_13_36_20_810.jpg,0.04262284,0.9855325999999999,0.0,30.18657
IMG/center_2016_12_01_13_37_51_495.jpg, IMG/left_2016_12_01_13_37_51_495.jpg, IMG/right_2016_12_01_13_37_51_495.jpg,0.04262284,0.9855325999999999,0.0,30.18648
IMG/center_2016_12_01_13_39_50_876.jpg, IMG/left_2016_12_01_13_39_50_876.jpg, IMG/right_2016_12_01_13_39_50_876.jpg,0.04262284,0.4955934,0.0,30.062479999999997
IMG/center_2016_12_01_13_40_04_075.jpg, IMG/left_2016_12_01_13_40_04_075.jpg, IMG/right_2016_12_01_13_40_04_075.jpg,0.04262284,0.0,0.0,26.88495
IMG/center_2016_12_01_13_39_40_092.jpg, IMG/left_2016_12_01_13_39_40_092.jpg, IMG/right_2016_12_01_13_39_40_092.jpg,0.04262284,0.8894962,0.0,30.162129999999998
IMG/center_2016_12_01_13_45_31_139.jpg, IMG/left_2016_12_01_13_45_31_139.jpg, IMG/right_2016_12_01_13_45_31_139.jpg,0.03305431,0.9855325999999999,0.0,30.18668
IMG/center_2016_12_01_13_36_19_292.jpg, IMG/left_2016_12_01_13_36_19_292.jpg, IMG/right_2016_12_01_13_36_19_292.jpg,0.04262284,0.9855325999999999,0.0,30.18654
IMG/center_2016_12_01_13_41_16_802.jpg, IMG/left_2016_12_01_13_41_16_802.jpg, IMG/right_2016_12_01_13_41_16_802.jpg,0.04262284,0.9855325999999999,0.0,30.18625
IMG/center_2016_12_01_13_35_52_970.jpg, IMG/left_2016_12_01_13_35_52_970.jpg, IMG/right_2016_12_01_13_35_52_970.jpg,0.04262284,0.9855325999999999,0.0,30.186159999999997
IMG/center_2016_12_01_13_38_54_590.jpg, IMG/left_2016_12_01_13_38_54_590.jpg, IMG/right_2016_12_01_13_38_54_590.jpg,0.04262284,0.26501620000000004,0.0,6.023159
IMG/center_2016_12_01_13_33_44_708.jpg, IMG/left_2016_12_01_13_33_44_708.jpg, IMG/right_2016_12_01_13_33_44_708.jpg,0.04262284,0.9855325999999999,0.0,30.1867
IMG/center_2016_12_01_13_36_29_147.jpg, IMG/left_2016_12_01_13_36_29_147.jpg, IMG/right_2016_12_01_13_36_29_147.jpg,0.04262284,0.9855325999999999,0.0,30.186420000000002
IMG/center_2016_12_01_13_36_19_899.jpg, IMG/left_2016_12_01_13_36_19_899.jpg, IMG/right_2016_12_01_13_36_19_899.jpg,0.04262284,0.9855325999999999,0.0,30.1866
IMG/center_2016_12_01_13_36_20_710.jpg, IMG/left_2016_12_01_13_36_20_710.jpg, IMG/right_2016_12_01_13_36_20_710.jpg,0.04262284,0.9855325999999999,0.0,30.186590000000002
IMG/center_2016_12_01_13_45_56_789.jpg, IMG/left_2016_12_01_13_45_56_789.jpg, IMG/right_2016_12_01_13_45_56_789.jpg,0.04262284,0.9855325999999999,0.0,30.185370000000002
IMG/center_2016_12_01_13_39_40_193.jpg, IMG/left_2016_12_01_13_39_40_193.jpg, IMG/right_2016_12_01_13_39_40_193.jpg,0.04262284,0.8894962,0.0,30.1622
IMG/center_2016_12_01_13_45_30_532.jpg, IMG/left_2016_12_01_13_45_30_532.jpg, IMG/right_2016_12_01_13_45_30_532.jpg,0.04262284,0.9855325999999999,0.0,30.186359999999997
IMG/center_2016_12_01_13_36_20_202.jpg, IMG/left_2016_12_01_13_36_20_202.jpg, IMG/right_2016_12_01_13_36_20_202.jpg,0.04262284,0.9855325999999999,0.0,30.1866
IMG/center_2016_12_01_13_36_21_525.jpg, IMG/left_2016_12_01_13_36_21_525.jpg, IMG/right_2016_12_01_13_36_21_525.jpg,0.04262284,0.9855325999999999,0.0,30.18662
IMG/center_2016_12_01_13_39_12_857.jpg, IMG/left_2016_12_01_13_39_12_857.jpg, IMG/right_2016_12_01_13_39_12_857.jpg,0.04262284,0.11129800000000001,0.0,12.92792
IMG/center_2016_12_01_13_36_29_654.jpg, IMG/left_2016_12_01_13_36_29_654.jpg, IMG/right_2016_12_01_13_36_29_654.jpg,0.04262284,0.9855325999999999,0.0,30.18655
IMG/center_2016_12_01_13_36_21_118.jpg, IMG/left_2016_12_01_13_36_21_118.jpg, IMG/right_2016_12_01_13_36_21_118.jpg,0.04262284,0.9855325999999999,0.0,30.18657
IMG/center_2016_12_01_13_45_15_643.jpg, IMG/left_2016_12_01_13_45_15_643.jpg, IMG/right_2016_12_01_13_45_15_643.jpg,0.04262284,0.9855325999999999,0.0,30.1857
IMG/center_2016_12_01_13_36_19_393.jpg, IMG/left_2016_12_01_13_36_19_393.jpg, IMG/right_2016_12_01_13_36_19_393.jpg,0.04262284,0.9855325999999999,0.0,30.18658
IMG/center_2016_12_01_13_36_19_191.jpg, IMG/left_2016_12_01_13_36_19_191.jpg, IMG/right_2016_12_01_13_36_19_191.jpg,0.04262284,0.9855325999999999,0.0,30.18651
IMG/center_2016_12_01_13_39_01_803.jpg, IMG/left_2016_12_01_13_39_01_803.jpg, IMG/right_2016_12_01_13_39_01_803.jpg,0.04262284,0.0,0.0,24.19271
IMG/center_2016_12_01_13_36_29_451.jpg, IMG/left_2016_12_01_13_36_29_451.jpg, IMG/right_2016_12_01_13_36_29_451.jpg,0.03305431,0.9855325999999999,0.0,30.186629999999997
IMG/center_2016_12_01_13_35_50_441.jpg, IMG/left_2016_12_01_13_35_50_441.jpg, IMG/right_2016_12_01_13_35_50_441.jpg,0.04262284,0.9855325999999999,0.0,30.18645
IMG/center_2016_12_01_13_45_18_470.jpg, IMG/left_2016_12_01_13_45_18_470.jpg, IMG/right_2016_12_01_13_45_18_470.jpg,0.03305431,0.9855325999999999,0.0,30.18654
IMG/center_2016_12_01_13_45_31_037.jpg, IMG/left_2016_12_01_13_45_31_037.jpg, IMG/right_2016_12_01_13_45_31_037.jpg,0.04262284,0.9855325999999999,0.0,30.18658
IMG/center_2016_12_01_13_39_01_904.jpg, IMG/left_2016_12_01_13_39_01_904.jpg, IMG/right_2016_12_01_13_39_01_904.jpg,0.04262284,0.0,0.0,23.94915
IMG/center_2016_12_01_13_39_39_990.jpg, IMG/left_2016_12_01_13_39_39_990.jpg, IMG/right_2016_12_01_13_39_39_990.jpg,0.04262284,0.8894962,0.0,30.1619
IMG/center_2016_12_01_13_40_06_215.jpg, IMG/left_2016_12_01_13_40_06_215.jpg, IMG/right_2016_12_01_13_40_06_215.jpg,0.03305431,0.0,0.0,21.57524
IMG/center_2016_12_01_13_34_40_987.jpg, IMG/left_2016_12_01_13_34_40_987.jpg, IMG/right_2016_12_01_13_34_40_987.jpg,0.03305431,0.9855325999999999,0.0,30.18713
IMG/center_2016_12_01_13_36_18_989.jpg, IMG/left_2016_12_01_13_36_18_989.jpg, IMG/right_2016_12_01_13_36_18_989.jpg,0.04262284,0.9855325999999999,0.0,30.18625
IMG/center_2016_12_01_13_35_22_797.jpg, IMG/left_2016_12_01_13_35_22_797.jpg, IMG/right_2016_12_01_13_35_22_797.jpg,0.04262284,0.9855325999999999,0.0,30.186220000000002
IMG/center_2016_12_01_13_32_53_055.jpg, IMG/left_2016_12_01_13_32_53_055.jpg, IMG/right_2016_12_01_13_32_53_055.jpg,0.04262284,0.9855325999999999,0.0,30.18617
IMG/center_2016_12_01_13_32_54_472.jpg, IMG/left_2016_12_01_13_32_54_472.jpg, IMG/right_2016_12_01_13_32_54_472.jpg,0.04262284,0.9855325999999999,0.0,30.18641
IMG/center_2016_12_01_13_39_17_204.jpg, IMG/left_2016_12_01_13_39_17_204.jpg, IMG/right_2016_12_01_13_39_17_204.jpg,0.04262284,0.0,0.0,15.471079999999999
IMG/center_2016_12_01_13_44_59_113.jpg, IMG/left_2016_12_01_13_44_59_113.jpg, IMG/right_2016_12_01_13_44_59_113.jpg,0.04262284,0.9855325999999999,0.0,30.184829999999998
IMG/center_2016_12_01_13_36_02_807.jpg, IMG/left_2016_12_01_13_36_02_807.jpg, IMG/right_2016_12_01_13_36_02_807.jpg,0.04262284,0.9855325999999999,0.0,30.186220000000002
IMG/center_2016_12_01_13_36_20_305.jpg, IMG/left_2016_12_01_13_36_20_305.jpg, IMG/right_2016_12_01_13_36_20_305.jpg,0.04262284,0.9855325999999999,0.0,30.18658
IMG/center_2016_12_01_13_35_50_340.jpg, IMG/left_2016_12_01_13_35_50_340.jpg, IMG/right_2016_12_01_13_35_50_340.jpg,0.04262284,0.9855325999999999,0.0,30.18614
IMG/center_2016_12_01_13_40_57_760.jpg, IMG/left_2016_12_01_13_40_57_760.jpg, IMG/right_2016_12_01_13_40_57_760.jpg,0.03305431,0.9855325999999999,0.0,30.18654
IMG/center_2016_12_01_13_33_32_334.jpg, IMG/left_2016_12_01_13_33_32_334.jpg, IMG/right_2016_12_01_13_33_32_334.jpg,0.03305431,0.9855325999999999,0.0,30.186420000000002
IMG/center_2016_12_01_13_45_30_632.jpg, IMG/left_2016_12_01_13_45_30_632.jpg, IMG/right_2016_12_01_13_45_30_632.jpg,0.04262284,0.9855325999999999,0.0,30.18645
IMG/center_2016_12_01_13_44_59_216.jpg, IMG/left_2016_12_01_13_44_59_216.jpg, IMG/right_2016_12_01_13_44_59_216.jpg,0.04262284,0.9855325999999999,0.0,30.1863
IMG/center_2016_12_01_13_38_45_839.jpg, IMG/left_2016_12_01_13_38_45_839.jpg, IMG/right_2016_12_01_13_38_45_839.jpg,0.04262284,0.0,0.0,15.049029999999998
IMG/center_2016_12_01_13_39_09_312.jpg, IMG/left_2016_12_01_13_39_09_312.jpg, IMG/right_2016_12_01_13_39_09_312.jpg,0.04262284,0.06326106,0.0,16.57039
IMG/center_2016_12_01_13_39_45_876.jpg, IMG/left_2016_12_01_13_39_45_876.jpg, IMG/right_2016_12_01_13_39_45_876.jpg,0.04262284,0.7742076,0.0,30.133440000000004
IMG/center_2016_12_01_13_36_20_912.jpg, IMG/left_2016_12_01_13_36_20_912.jpg, IMG/right_2016_12_01_13_36_20_912.jpg,0.04262284,0.9855325999999999,0.0,30.18658
IMG/center_2016_12_01_13_43_35_117.jpg, IMG/left_2016_12_01_13_43_35_117.jpg, IMG/right_2016_12_01_13_43_35_117.jpg,0.04262284,0.9855325999999999,0.0,30.186529999999998
IMG/center_2016_12_01_13_39_17_305.jpg, IMG/left_2016_12_01_13_39_17_305.jpg, IMG/right_2016_12_01_13_39_17_305.jpg,0.04262284,0.0,0.0,15.85091
IMG/center_2016_12_01_13_45_30_734.jpg, IMG/left_2016_12_01_13_45_30_734.jpg, IMG/right_2016_12_01_13_45_30_734.jpg,0.04262284,0.9855325999999999,0.0,30.18655
IMG/center_2016_12_01_13_39_09_211.jpg, IMG/left_2016_12_01_13_39_09_211.jpg, IMG/right_2016_12_01_13_39_09_211.jpg,0.04262284,0.06326106,0.0,17.2017
IMG/center_2016_12_01_13_37_51_394.jpg, IMG/left_2016_12_01_13_37_51_394.jpg, IMG/right_2016_12_01_13_37_51_394.jpg,0.04262284,0.9855325999999999,0.0,30.18641
IMG/center_2016_12_01_13_39_01_703.jpg, IMG/left_2016_12_01_13_39_01_703.jpg, IMG/right_2016_12_01_13_39_01_703.jpg,0.04262284,0.0,0.0,24.43982
IMG/center_2016_12_01_13_40_05_808.jpg, IMG/left_2016_12_01_13_40_05_808.jpg, IMG/right_2016_12_01_13_40_05_808.jpg,0.04262284,0.0,0.0,22.46714
IMG/center_2016_12_01_13_36_21_425.jpg, IMG/left_2016_12_01_13_36_21_425.jpg, IMG/right_2016_12_01_13_36_21_425.jpg,0.04262284,0.9855325999999999,0.0,30.18658
IMG/center_2016_12_01_13_33_35_792.jpg, IMG/left_2016_12_01_13_33_35_792.jpg, IMG/right_2016_12_01_13_33_35_792.jpg,0.04262284,0.9855325999999999,0.0,30.186220000000002
IMG/center_2016_12_01_13_39_29_138.jpg, IMG/left_2016_12_01_13_39_29_138.jpg, IMG/right_2016_12_01_13_39_29_138.jpg,0.04262284,0.0,0.0,24.290020000000002
IMG/center_2016_12_01_13_36_15_453.jpg, IMG/left_2016_12_01_13_36_15_453.jpg, IMG/right_2016_12_01_13_36_15_453.jpg,0.03305431,0.9855325999999999,0.0,30.18637
IMG/center_2016_12_01_13_37_31_264.jpg, IMG/left_2016_12_01_13_37_31_264.jpg, IMG/right_2016_12_01_13_37_31_264.jpg,0.04262284,0.9855325999999999,0.0,30.18634
IMG/center_2016_12_01_13_43_35_015.jpg, IMG/left_2016_12_01_13_43_35_015.jpg, IMG/right_2016_12_01_13_43_35_015.jpg,0.04262284,0.9855325999999999,0.0,30.18585
IMG/center_2016_12_01_13_39_21_356.jpg, IMG/left_2016_12_01_13_39_21_356.jpg, IMG/right_2016_12_01_13_39_21_356.jpg,0.03305431,0.4571639,0.0,11.1622
IMG/center_2016_12_01_13_36_29_552.jpg, IMG/left_2016_12_01_13_36_29_552.jpg, IMG/right_2016_12_01_13_36_29_552.jpg,0.04262284,0.9855325999999999,0.0,30.18654
IMG/center_2016_12_01_13_42_20_581.jpg, IMG/left_2016_12_01_13_42_20_581.jpg, IMG/right_2016_12_01_13_42_20_581.jpg,0.03305431,0.9855325999999999,0.0,30.186809999999998
IMG/center_2016_12_01_13_35_50_845.jpg, IMG/left_2016_12_01_13_35_50_845.jpg, IMG/right_2016_12_01_13_35_50_845.jpg,0.04262284,0.9855325999999999,0.0,30.186329999999998
